level_0,index,PI,YEAR,Trial,TRIAL_SHORT,Location,LOC_SHORT,Trt,Reps,Plots,SAMPLING,Trt1,Rep1,Plot,LABEL
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,17,1,117,TP-HAYS-22-HI-117
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,18,1,118,TP-HAYS-22-HI-118
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,19,1,119,TP-HAYS-22-HI-119
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,20,1,120,TP-HAYS-22-HI-120
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,21,1,121,TP-HAYS-22-HI-121
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,22,1,122,TP-HAYS-22-HI-122
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,23,1,123,TP-HAYS-22-HI-123
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,24,1,124,TP-HAYS-22-HI-124
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,25,1,125,TP-HAYS-22-HI-125
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,26,1,126,TP-HAYS-22-HI-126
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,27,1,127,TP-HAYS-22-HI-127
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,28,1,128,TP-HAYS-22-HI-128
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,29,1,129,TP-HAYS-22-HI-129
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,30,1,130,TP-HAYS-22-HI-130
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,31,1,131,TP-HAYS-22-HI-131
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,32,1,132,TP-HAYS-22-HI-132
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,33,1,133,TP-HAYS-22-HI-133
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,34,1,134,TP-HAYS-22-HI-134
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,35,1,135,TP-HAYS-22-HI-135
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,36,1,136,TP-HAYS-22-HI-136
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,37,1,137,TP-HAYS-22-HI-137
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,38,1,138,TP-HAYS-22-HI-138
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,39,1,139,TP-HAYS-22-HI-139
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,40,1,140,TP-HAYS-22-HI-140
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,41,1,141,TP-HAYS-22-HI-141
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,42,1,142,TP-HAYS-22-HI-142
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,43,1,143,TP-HAYS-22-HI-143
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,44,1,144,TP-HAYS-22-HI-144
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,45,1,145,TP-HAYS-22-HI-145
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,46,1,146,TP-HAYS-22-HI-146
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,47,1,147,TP-HAYS-22-HI-147
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,48,1,148,TP-HAYS-22-HI-148
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,49,1,149,TP-HAYS-22-HI-149
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,50,1,150,TP-HAYS-22-HI-150
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,1,2,201,TP-HAYS-22-HI-201
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,2,2,202,TP-HAYS-22-HI-202
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,3,2,203,TP-HAYS-22-HI-203
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,4,2,204,TP-HAYS-22-HI-204
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,5,2,205,TP-HAYS-22-HI-205
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,6,2,206,TP-HAYS-22-HI-206
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,7,2,207,TP-HAYS-22-HI-207
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,8,2,208,TP-HAYS-22-HI-208
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,9,2,209,TP-HAYS-22-HI-209
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,10,2,210,TP-HAYS-22-HI-210
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,11,2,211,TP-HAYS-22-HI-211
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,12,2,212,TP-HAYS-22-HI-212
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,13,2,213,TP-HAYS-22-HI-213
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,14,2,214,TP-HAYS-22-HI-214
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,15,2,215,TP-HAYS-22-HI-215
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,16,2,216,TP-HAYS-22-HI-216
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,17,2,217,TP-HAYS-22-HI-217
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,18,2,218,TP-HAYS-22-HI-218
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,19,2,219,TP-HAYS-22-HI-219
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,20,2,220,TP-HAYS-22-HI-220
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,21,2,221,TP-HAYS-22-HI-221
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,22,2,222,TP-HAYS-22-HI-222
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,23,2,223,TP-HAYS-22-HI-223
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,24,2,224,TP-HAYS-22-HI-224
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,25,2,225,TP-HAYS-22-HI-225
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,26,2,226,TP-HAYS-22-HI-226
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,27,2,227,TP-HAYS-22-HI-227
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,28,2,228,TP-HAYS-22-HI-228
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,29,2,229,TP-HAYS-22-HI-229
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,30,2,230,TP-HAYS-22-HI-230
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,31,2,231,TP-HAYS-22-HI-231
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,32,2,232,TP-HAYS-22-HI-232
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,33,2,233,TP-HAYS-22-HI-233
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,34,2,234,TP-HAYS-22-HI-234
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,35,2,235,TP-HAYS-22-HI-235
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,36,2,236,TP-HAYS-22-HI-236
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,37,2,237,TP-HAYS-22-HI-237
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,38,2,238,TP-HAYS-22-HI-238
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,39,2,239,TP-HAYS-22-HI-239
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,40,2,240,TP-HAYS-22-HI-240
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,41,2,241,TP-HAYS-22-HI-241
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,42,2,242,TP-HAYS-22-HI-242
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,43,2,243,TP-HAYS-22-HI-243
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,44,2,244,TP-HAYS-22-HI-244
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,45,2,245,TP-HAYS-22-HI-245
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,46,2,246,TP-HAYS-22-HI-246
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,47,2,247,TP-HAYS-22-HI-247
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,48,2,248,TP-HAYS-22-HI-248
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,49,2,249,TP-HAYS-22-HI-249
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,50,2,250,TP-HAYS-22-HI-250
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,1,3,301,TP-HAYS-22-HI-301
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,2,3,302,TP-HAYS-22-HI-302
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,3,3,303,TP-HAYS-22-HI-303
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,4,3,304,TP-HAYS-22-HI-304
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,5,3,305,TP-HAYS-22-HI-305
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,6,3,306,TP-HAYS-22-HI-306
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,7,3,307,TP-HAYS-22-HI-307
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,8,3,308,TP-HAYS-22-HI-308
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,9,3,309,TP-HAYS-22-HI-309
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,10,3,310,TP-HAYS-22-HI-310
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,11,3,311,TP-HAYS-22-HI-311
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,12,3,312,TP-HAYS-22-HI-312
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,13,3,313,TP-HAYS-22-HI-313
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,14,3,314,TP-HAYS-22-HI-314
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,15,3,315,TP-HAYS-22-HI-315
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,16,3,316,TP-HAYS-22-HI-316
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,17,3,317,TP-HAYS-22-HI-317
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,18,3,318,TP-HAYS-22-HI-318
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,19,3,319,TP-HAYS-22-HI-319
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,20,3,320,TP-HAYS-22-HI-320
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,21,3,321,TP-HAYS-22-HI-321
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,22,3,322,TP-HAYS-22-HI-322
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,23,3,323,TP-HAYS-22-HI-323
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,24,3,324,TP-HAYS-22-HI-324
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,25,3,325,TP-HAYS-22-HI-325
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,26,3,326,TP-HAYS-22-HI-326
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,27,3,327,TP-HAYS-22-HI-327
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,28,3,328,TP-HAYS-22-HI-328
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,29,3,329,TP-HAYS-22-HI-329
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,30,3,330,TP-HAYS-22-HI-330
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,31,3,331,TP-HAYS-22-HI-331
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,32,3,332,TP-HAYS-22-HI-332
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,33,3,333,TP-HAYS-22-HI-333
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,34,3,334,TP-HAYS-22-HI-334
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,35,3,335,TP-HAYS-22-HI-335
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,36,3,336,TP-HAYS-22-HI-336
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,37,3,337,TP-HAYS-22-HI-337
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,38,3,338,TP-HAYS-22-HI-338
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,39,3,339,TP-HAYS-22-HI-339
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,40,3,340,TP-HAYS-22-HI-340
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,41,3,341,TP-HAYS-22-HI-341
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,42,3,342,TP-HAYS-22-HI-342
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,43,3,343,TP-HAYS-22-HI-343
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,44,3,344,TP-HAYS-22-HI-344
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,45,3,345,TP-HAYS-22-HI-345
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,46,3,346,TP-HAYS-22-HI-346
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,47,3,347,TP-HAYS-22-HI-347
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,48,3,348,TP-HAYS-22-HI-348
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,49,3,349,TP-HAYS-22-HI-349
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,50,3,350,TP-HAYS-22-HI-350
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,1,4,401,TP-HAYS-22-HI-401
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,2,4,402,TP-HAYS-22-HI-402
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,3,4,403,TP-HAYS-22-HI-403
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,4,4,404,TP-HAYS-22-HI-404
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,5,4,405,TP-HAYS-22-HI-405
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,6,4,406,TP-HAYS-22-HI-406
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,7,4,407,TP-HAYS-22-HI-407
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,8,4,408,TP-HAYS-22-HI-408
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,9,4,409,TP-HAYS-22-HI-409
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,10,4,410,TP-HAYS-22-HI-410
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,11,4,411,TP-HAYS-22-HI-411
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,12,4,412,TP-HAYS-22-HI-412
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,13,4,413,TP-HAYS-22-HI-413
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,14,4,414,TP-HAYS-22-HI-414
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,15,4,415,TP-HAYS-22-HI-415
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,16,4,416,TP-HAYS-22-HI-416
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,17,4,417,TP-HAYS-22-HI-417
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,18,4,418,TP-HAYS-22-HI-418
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,19,4,419,TP-HAYS-22-HI-419
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,20,4,420,TP-HAYS-22-HI-420
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,21,4,421,TP-HAYS-22-HI-421
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,22,4,422,TP-HAYS-22-HI-422
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,23,4,423,TP-HAYS-22-HI-423
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,24,4,424,TP-HAYS-22-HI-424
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,25,4,425,TP-HAYS-22-HI-425
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,26,4,426,TP-HAYS-22-HI-426
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,27,4,427,TP-HAYS-22-HI-427
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,28,4,428,TP-HAYS-22-HI-428
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,29,4,429,TP-HAYS-22-HI-429
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,30,4,430,TP-HAYS-22-HI-430
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,31,4,431,TP-HAYS-22-HI-431
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,32,4,432,TP-HAYS-22-HI-432
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,33,4,433,TP-HAYS-22-HI-433
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,34,4,434,TP-HAYS-22-HI-434
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,35,4,435,TP-HAYS-22-HI-435
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,36,4,436,TP-HAYS-22-HI-436
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,37,4,437,TP-HAYS-22-HI-437
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,38,4,438,TP-HAYS-22-HI-438
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,39,4,439,TP-HAYS-22-HI-439
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,40,4,440,TP-HAYS-22-HI-440
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,41,4,441,TP-HAYS-22-HI-441
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,42,4,442,TP-HAYS-22-HI-442
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,43,4,443,TP-HAYS-22-HI-443
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,44,4,444,TP-HAYS-22-HI-444
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,45,4,445,TP-HAYS-22-HI-445
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,46,4,446,TP-HAYS-22-HI-446
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,47,4,447,TP-HAYS-22-HI-447
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,48,4,448,TP-HAYS-22-HI-448
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,49,4,449,TP-HAYS-22-HI-449
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,HI,50,4,450,TP-HAYS-22-HI-450
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,1,1,101,TP-HAYS-22-CB-101
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,2,1,102,TP-HAYS-22-CB-102
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,3,1,103,TP-HAYS-22-CB-103
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,4,1,104,TP-HAYS-22-CB-104
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,5,1,105,TP-HAYS-22-CB-105
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,6,1,106,TP-HAYS-22-CB-106
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,7,1,107,TP-HAYS-22-CB-107
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,8,1,108,TP-HAYS-22-CB-108
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,9,1,109,TP-HAYS-22-CB-109
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,10,1,110,TP-HAYS-22-CB-110
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,11,1,111,TP-HAYS-22-CB-111
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,12,1,112,TP-HAYS-22-CB-112
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,13,1,113,TP-HAYS-22-CB-113
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,14,1,114,TP-HAYS-22-CB-114
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,15,1,115,TP-HAYS-22-CB-115
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,16,1,116,TP-HAYS-22-CB-116
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,17,1,117,TP-HAYS-22-CB-117
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,18,1,118,TP-HAYS-22-CB-118
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,19,1,119,TP-HAYS-22-CB-119
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,20,1,120,TP-HAYS-22-CB-120
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,21,1,121,TP-HAYS-22-CB-121
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,22,1,122,TP-HAYS-22-CB-122
85,85,Lollato,22,Tillering Plasticity,TP,Hays,HAYS,50.0,4.0,200,CB,23,1,123,TP-HAYS-22-CB-123
