level_0,index,PI,YEAR,Trial,TRIAL_SHORT,Location,LOC_SHORT,Trt,Reps,Plots,SAMPLING,Trt1,Rep1,Plot,LABEL
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,16,1,116,Clx24-HUT.O-22-HI-116
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,17,1,117,Clx24-HUT.O-22-HI-117
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,18,1,118,Clx24-HUT.O-22-HI-118
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,19,1,119,Clx24-HUT.O-22-HI-119
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,20,1,120,Clx24-HUT.O-22-HI-120
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,21,1,121,Clx24-HUT.O-22-HI-121
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,22,1,122,Clx24-HUT.O-22-HI-122
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,23,1,123,Clx24-HUT.O-22-HI-123
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,24,1,124,Clx24-HUT.O-22-HI-124
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,25,1,125,Clx24-HUT.O-22-HI-125
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,26,1,126,Clx24-HUT.O-22-HI-126
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,27,1,127,Clx24-HUT.O-22-HI-127
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,28,1,128,Clx24-HUT.O-22-HI-128
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,29,1,129,Clx24-HUT.O-22-HI-129
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,30,1,130,Clx24-HUT.O-22-HI-130
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,31,1,131,Clx24-HUT.O-22-HI-131
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,32,1,132,Clx24-HUT.O-22-HI-132
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,33,1,133,Clx24-HUT.O-22-HI-133
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,34,1,134,Clx24-HUT.O-22-HI-134
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,35,1,135,Clx24-HUT.O-22-HI-135
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,36,1,136,Clx24-HUT.O-22-HI-136
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,37,1,137,Clx24-HUT.O-22-HI-137
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,38,1,138,Clx24-HUT.O-22-HI-138
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,39,1,139,Clx24-HUT.O-22-HI-139
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,40,1,140,Clx24-HUT.O-22-HI-140
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,41,1,141,Clx24-HUT.O-22-HI-141
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,42,1,142,Clx24-HUT.O-22-HI-142
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,43,1,143,Clx24-HUT.O-22-HI-143
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,44,1,144,Clx24-HUT.O-22-HI-144
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,45,1,145,Clx24-HUT.O-22-HI-145
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,46,1,146,Clx24-HUT.O-22-HI-146
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,47,1,147,Clx24-HUT.O-22-HI-147
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,48,1,148,Clx24-HUT.O-22-HI-148
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,1,2,201,Clx24-HUT.O-22-HI-201
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,2,2,202,Clx24-HUT.O-22-HI-202
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,3,2,203,Clx24-HUT.O-22-HI-203
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,4,2,204,Clx24-HUT.O-22-HI-204
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,5,2,205,Clx24-HUT.O-22-HI-205
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,6,2,206,Clx24-HUT.O-22-HI-206
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,7,2,207,Clx24-HUT.O-22-HI-207
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,8,2,208,Clx24-HUT.O-22-HI-208
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,9,2,209,Clx24-HUT.O-22-HI-209
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,10,2,210,Clx24-HUT.O-22-HI-210
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,11,2,211,Clx24-HUT.O-22-HI-211
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,12,2,212,Clx24-HUT.O-22-HI-212
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,13,2,213,Clx24-HUT.O-22-HI-213
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,14,2,214,Clx24-HUT.O-22-HI-214
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,15,2,215,Clx24-HUT.O-22-HI-215
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,16,2,216,Clx24-HUT.O-22-HI-216
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,17,2,217,Clx24-HUT.O-22-HI-217
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,18,2,218,Clx24-HUT.O-22-HI-218
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,19,2,219,Clx24-HUT.O-22-HI-219
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,20,2,220,Clx24-HUT.O-22-HI-220
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,21,2,221,Clx24-HUT.O-22-HI-221
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,22,2,222,Clx24-HUT.O-22-HI-222
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,23,2,223,Clx24-HUT.O-22-HI-223
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,24,2,224,Clx24-HUT.O-22-HI-224
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,25,2,225,Clx24-HUT.O-22-HI-225
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,26,2,226,Clx24-HUT.O-22-HI-226
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,27,2,227,Clx24-HUT.O-22-HI-227
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,28,2,228,Clx24-HUT.O-22-HI-228
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,29,2,229,Clx24-HUT.O-22-HI-229
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,30,2,230,Clx24-HUT.O-22-HI-230
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,31,2,231,Clx24-HUT.O-22-HI-231
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,32,2,232,Clx24-HUT.O-22-HI-232
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,33,2,233,Clx24-HUT.O-22-HI-233
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,34,2,234,Clx24-HUT.O-22-HI-234
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,35,2,235,Clx24-HUT.O-22-HI-235
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,36,2,236,Clx24-HUT.O-22-HI-236
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,37,2,237,Clx24-HUT.O-22-HI-237
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,38,2,238,Clx24-HUT.O-22-HI-238
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,39,2,239,Clx24-HUT.O-22-HI-239
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,40,2,240,Clx24-HUT.O-22-HI-240
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,41,2,241,Clx24-HUT.O-22-HI-241
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,42,2,242,Clx24-HUT.O-22-HI-242
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,43,2,243,Clx24-HUT.O-22-HI-243
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,44,2,244,Clx24-HUT.O-22-HI-244
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,45,2,245,Clx24-HUT.O-22-HI-245
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,46,2,246,Clx24-HUT.O-22-HI-246
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,47,2,247,Clx24-HUT.O-22-HI-247
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,48,2,248,Clx24-HUT.O-22-HI-248
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,1,3,301,Clx24-HUT.O-22-HI-301
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,2,3,302,Clx24-HUT.O-22-HI-302
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,3,3,303,Clx24-HUT.O-22-HI-303
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,4,3,304,Clx24-HUT.O-22-HI-304
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,5,3,305,Clx24-HUT.O-22-HI-305
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,6,3,306,Clx24-HUT.O-22-HI-306
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,7,3,307,Clx24-HUT.O-22-HI-307
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,8,3,308,Clx24-HUT.O-22-HI-308
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,9,3,309,Clx24-HUT.O-22-HI-309
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,10,3,310,Clx24-HUT.O-22-HI-310
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,11,3,311,Clx24-HUT.O-22-HI-311
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,12,3,312,Clx24-HUT.O-22-HI-312
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,13,3,313,Clx24-HUT.O-22-HI-313
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,14,3,314,Clx24-HUT.O-22-HI-314
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,15,3,315,Clx24-HUT.O-22-HI-315
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,16,3,316,Clx24-HUT.O-22-HI-316
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,17,3,317,Clx24-HUT.O-22-HI-317
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,18,3,318,Clx24-HUT.O-22-HI-318
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,19,3,319,Clx24-HUT.O-22-HI-319
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,20,3,320,Clx24-HUT.O-22-HI-320
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,21,3,321,Clx24-HUT.O-22-HI-321
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,22,3,322,Clx24-HUT.O-22-HI-322
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,23,3,323,Clx24-HUT.O-22-HI-323
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,24,3,324,Clx24-HUT.O-22-HI-324
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,25,3,325,Clx24-HUT.O-22-HI-325
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,26,3,326,Clx24-HUT.O-22-HI-326
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,27,3,327,Clx24-HUT.O-22-HI-327
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,28,3,328,Clx24-HUT.O-22-HI-328
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,29,3,329,Clx24-HUT.O-22-HI-329
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,30,3,330,Clx24-HUT.O-22-HI-330
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,31,3,331,Clx24-HUT.O-22-HI-331
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,32,3,332,Clx24-HUT.O-22-HI-332
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,33,3,333,Clx24-HUT.O-22-HI-333
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,34,3,334,Clx24-HUT.O-22-HI-334
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,35,3,335,Clx24-HUT.O-22-HI-335
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,36,3,336,Clx24-HUT.O-22-HI-336
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,37,3,337,Clx24-HUT.O-22-HI-337
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,38,3,338,Clx24-HUT.O-22-HI-338
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,39,3,339,Clx24-HUT.O-22-HI-339
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,40,3,340,Clx24-HUT.O-22-HI-340
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,41,3,341,Clx24-HUT.O-22-HI-341
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,42,3,342,Clx24-HUT.O-22-HI-342
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,43,3,343,Clx24-HUT.O-22-HI-343
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,44,3,344,Clx24-HUT.O-22-HI-344
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,45,3,345,Clx24-HUT.O-22-HI-345
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,46,3,346,Clx24-HUT.O-22-HI-346
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,47,3,347,Clx24-HUT.O-22-HI-347
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,48,3,348,Clx24-HUT.O-22-HI-348
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,1,4,401,Clx24-HUT.O-22-HI-401
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,2,4,402,Clx24-HUT.O-22-HI-402
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,3,4,403,Clx24-HUT.O-22-HI-403
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,4,4,404,Clx24-HUT.O-22-HI-404
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,5,4,405,Clx24-HUT.O-22-HI-405
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,6,4,406,Clx24-HUT.O-22-HI-406
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,7,4,407,Clx24-HUT.O-22-HI-407
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,8,4,408,Clx24-HUT.O-22-HI-408
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,9,4,409,Clx24-HUT.O-22-HI-409
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,10,4,410,Clx24-HUT.O-22-HI-410
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,11,4,411,Clx24-HUT.O-22-HI-411
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,12,4,412,Clx24-HUT.O-22-HI-412
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,13,4,413,Clx24-HUT.O-22-HI-413
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,14,4,414,Clx24-HUT.O-22-HI-414
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,15,4,415,Clx24-HUT.O-22-HI-415
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,16,4,416,Clx24-HUT.O-22-HI-416
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,17,4,417,Clx24-HUT.O-22-HI-417
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,18,4,418,Clx24-HUT.O-22-HI-418
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,19,4,419,Clx24-HUT.O-22-HI-419
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,20,4,420,Clx24-HUT.O-22-HI-420
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,21,4,421,Clx24-HUT.O-22-HI-421
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,22,4,422,Clx24-HUT.O-22-HI-422
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,23,4,423,Clx24-HUT.O-22-HI-423
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,24,4,424,Clx24-HUT.O-22-HI-424
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,25,4,425,Clx24-HUT.O-22-HI-425
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,26,4,426,Clx24-HUT.O-22-HI-426
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,27,4,427,Clx24-HUT.O-22-HI-427
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,28,4,428,Clx24-HUT.O-22-HI-428
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,29,4,429,Clx24-HUT.O-22-HI-429
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,30,4,430,Clx24-HUT.O-22-HI-430
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,31,4,431,Clx24-HUT.O-22-HI-431
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,32,4,432,Clx24-HUT.O-22-HI-432
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,33,4,433,Clx24-HUT.O-22-HI-433
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,34,4,434,Clx24-HUT.O-22-HI-434
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,35,4,435,Clx24-HUT.O-22-HI-435
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,36,4,436,Clx24-HUT.O-22-HI-436
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,37,4,437,Clx24-HUT.O-22-HI-437
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,38,4,438,Clx24-HUT.O-22-HI-438
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,39,4,439,Clx24-HUT.O-22-HI-439
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,40,4,440,Clx24-HUT.O-22-HI-440
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,41,4,441,Clx24-HUT.O-22-HI-441
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,42,4,442,Clx24-HUT.O-22-HI-442
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,43,4,443,Clx24-HUT.O-22-HI-443
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,44,4,444,Clx24-HUT.O-22-HI-444
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,45,4,445,Clx24-HUT.O-22-HI-445
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,46,4,446,Clx24-HUT.O-22-HI-446
8,8,Lollato,22,Chloride (2) x variety (24),Clx24,Hutchinson Optimum,HUT.O,48,4,144,HI,47,4,447,Clx24-HUT.O-22-HI-447
